=== FFB FULL ANALYSIS @ 2026-04-26 10:15:42 ===
Profile: Safe - Simagic Alpha

=== PROFILER STATISTICS (last ~300 frames) ===
OutputMin:          0.000000  (0.00 Nm)
OutputMax:          0.000000  (0.00 Nm)
OutputAvg:          0.000000  (0.00 Nm)
ClippingPct:        0.0% (0/3720)
PeakMz/Fx/Fy:       0.5430 / 0.1298 / 0.1841  (8.1 / 1.9 / 2.8 Nm)
CurrentOutput:      0.0000
CurrentRawFF:       -0.0000

=== PROFILE RECOMMENDATIONS ===
  MaxForceLimit:  INCREASE GAINS (weak signal)
  OutputGain:     Try increasing
  MzScale:        Consider increasing divisor

=== CURRENT PROFILE SETTINGS ===
MixMode:            Replace
OutputGain:         0.40
MasterGain:         1.4286
ForceScale:         1.00
CompressionPower:   1.50
SignCorrection:     True
SoftClipThreshold:  0.75  (11.2 Nm)
WheelMaxTorque:     15.0 Nm

--- CHANNEL MIXER ---
MzFront:  Gain=1.00  Enabled=True  Scale=150
FxFront:  Gain=0.12  Enabled=True  Scale=4000
FyFront:  Gain=0.15  Enabled=True  Scale=4000
MzRear:   Gain=0.00  Enabled=False
FxRear:   Gain=0.00  Enabled=False
FyRear:   Gain=0.00  Enabled=False
FinalFf:  Gain=0.00  Enabled=False
WheelLoadWeighting: 0.00

--- DAMPING ---
SpeedDamping:       1.00
Friction:           0.50
Inertia:            0.25
MaxSpeedRef:        200
LowSpeedBoost:      3.0
LowSpeedThreshold:  20

--- SLIP ENHANCER ---
SlipRatioGain:      0.08
SlipAngleGain:      0.15
SlipThreshold:      0.05
UseFrontOnly:       True

--- DYNAMIC EFFECTS ---
LateralG:           0.00
LongitudinalG:      0.00
Suspension:         0.30
YawRate:            0.00

--- AUTO GAIN ---
Enabled:            False
Scale:              1.00

--- VIBRATIONS ---
Kerb:               0.80
Slip:               0.60
Road:               0.40
ABS:                0.80
Master:             0.25

--- PIPELINE INTERNALS ---
MaxSlewRate:        0.200
CenterDeadzone:     0.040
CenterSuppressionDeg: 6.0
HysteresisThreshold: 0.0150
NoiseFloor:         0.0050
SteerDirDeadzone:   0.0040
CenterKneePower:    1.00
GearShiftSmooth:    7 ticks @ 0.010

=== TIME SERIES DATA (3720 rows) ===
Time,SpeedKmh,SteerAngle,ForceOut,RawFF,Compress,LUT,Slip,Damping,Dynamic,MzFront,FxFront,FyFront,Clipping,Gas,Brake
10:15:12.262,20.8,-0.0024,-0.003581,-0.000000,0.111246,0.111246,0.111246,0.111246,0.111246,-0.020860,0.079753,-0.006762,False,0.000,0.305
10:15:12.327,19.9,-0.0030,0.000320,-0.000000,0.104176,0.104176,0.104176,0.104176,0.104176,-0.021592,0.077280,-0.006896,False,0.000,0.293
10:15:12.372,18.9,-0.0024,0.000301,-0.000000,0.100268,0.100268,0.100268,0.100268,0.100270,-0.021232,0.074972,-0.006791,False,0.000,0.283
10:15:12.418,18.0,-0.0019,-0.001709,-0.000000,0.101394,0.101394,0.101394,0.101394,0.101395,-0.019825,0.073444,-0.006139,False,0.000,0.279
10:15:12.482,17.2,-0.0017,-0.003417,-0.000000,0.100080,0.100080,0.100080,0.100080,0.100079,-0.019618,0.072107,-0.005628,False,0.000,0.277
10:15:12.529,15.8,-0.0017,0.000031,-0.000000,0.096190,0.096190,0.096190,0.096190,0.096189,-0.019708,0.070351,-0.005615,False,0.000,0.284
10:15:12.576,15.0,-0.0023,0.000015,-0.000000,0.093155,0.093155,0.093155,0.093155,0.093155,-0.019798,0.069776,-0.006379,False,0.000,0.288
10:15:12.636,14.2,-0.0023,-0.002116,-0.000000,0.092310,0.092310,0.092310,0.092310,0.092308,-0.019928,0.069533,-0.006404,False,0.000,0.291
10:15:12.686,13.0,-0.0028,0.000006,-0.000000,0.091749,0.091749,0.091749,0.091749,0.091747,-0.019984,0.069321,-0.006400,False,0.000,0.289
10:15:12.731,12.2,-0.0026,0.001064,-0.000000,0.090960,0.090960,0.090960,0.090960,0.090959,-0.020002,0.068954,-0.006387,False,0.000,0.279
10:15:12.792,11.4,-0.0024,0.000003,-0.000000,0.089549,0.089549,0.089549,0.089549,0.089550,-0.020168,0.068476,-0.006406,False,0.000,0.273
10:15:12.842,10.3,-0.0024,-0.001101,-0.000000,0.088191,0.088191,0.088191,0.088191,0.088191,-0.020204,0.067869,-0.006402,False,0.000,0.272
10:15:12.888,9.5,-0.0026,-0.001187,-0.000000,0.088276,0.088276,0.088276,0.088276,0.088276,-0.019884,0.067519,-0.006332,False,0.000,0.273
10:15:12.947,8.7,-0.0026,0.000000,-0.000000,0.087373,0.087373,0.087373,0.087373,0.087373,-0.019929,0.067143,-0.006335,False,0.000,0.273
10:15:12.981,7.9,-0.0024,0.000000,-0.000000,0.087121,0.087121,0.087121,0.087121,0.087121,-0.019787,0.066846,-0.006300,False,0.000,0.267
10:15:13.030,7.1,-0.0024,0.000000,-0.000000,0.086533,0.086533,0.086533,0.086533,0.086533,-0.019619,0.066367,-0.006265,False,0.000,0.261
10:15:13.087,6.4,-0.0024,0.000000,-0.000000,0.086043,0.086043,0.086043,0.086043,0.086043,-0.019543,0.066023,-0.006226,False,0.000,0.258
10:15:13.124,5.6,-0.0024,0.000000,-0.000000,0.084939,0.084939,0.084939,0.084939,0.084939,-0.019669,0.065591,-0.006188,False,0.000,0.255
10:15:13.169,4.9,-0.0024,0.000000,-0.000000,0.083872,0.083872,0.083872,0.083872,0.083872,-0.019898,0.065297,-0.006167,False,0.000,0.252
10:15:13.226,4.1,-0.0024,0.000000,-0.000000,0.082704,0.082704,0.082704,0.082704,0.082704,-0.020188,0.065015,-0.006144,False,0.000,0.247
10:15:13.263,3.4,-0.0024,0.000000,-0.000000,0.081517,0.081517,0.081517,0.081517,0.081516,-0.020514,0.064763,-0.006123,False,0.000,0.245
10:15:13.310,2.7,-0.0024,0.000000,-0.000000,0.080661,0.080661,0.080661,0.080661,0.080660,-0.020659,0.064484,-0.006101,False,0.000,0.244
10:15:13.366,2.0,-0.0024,0.000000,-0.000000,0.080685,0.080685,0.080685,0.080685,0.080684,-0.020514,0.064334,-0.006085,False,0.000,0.246
10:15:13.404,1.3,-0.0024,0.000000,-0.000000,0.081194,0.081194,0.081194,0.081194,0.081193,-0.020168,0.064208,-0.006066,False,0.000,0.252
10:15:13.451,0.5,-0.0024,0.000000,-0.000000,0.082123,0.082123,0.082123,0.082123,0.082122,-0.019643,0.064102,-0.006048,False,0.000,0.259
10:15:13.507,0.1,-0.0024,0.000000,-0.000000,0.083034,0.083034,0.083034,0.083034,0.083034,-0.019107,0.063980,-0.006034,False,0.000,0.266
10:15:13.544,0.3,-0.0024,0.000000,-0.000000,0.083391,0.083391,0.083391,0.083391,0.083392,-0.018655,0.063699,-0.006037,False,0.000,0.275
10:15:13.592,0.0,-0.0024,0.000000,-0.000000,0.083551,0.083551,0.083551,0.083551,0.083554,-0.018141,0.063259,-0.006036,False,0.000,0.279
10:15:13.646,0.0,-0.0024,0.000000,-0.000000,0.083359,0.083359,0.083359,0.083359,0.083361,-0.017428,0.062451,-0.006032,False,0.000,0.276
10:15:13.686,0.0,-0.0024,0.000000,-0.000000,0.083107,0.083107,0.083107,0.083107,0.083109,-0.016912,0.061813,-0.006029,False,0.000,0.277
10:15:13.731,0.0,-0.0024,0.000000,-0.000000,0.082828,0.082828,0.082828,0.082828,0.082830,-0.016411,0.061178,-0.006026,False,0.000,0.287
10:15:13.786,0.0,-0.0024,0.000000,-0.000000,0.082521,0.082521,0.082521,0.082521,0.082522,-0.015925,0.060545,-0.006022,False,0.000,0.288
10:15:13.826,0.0,-0.0024,0.000000,-0.000000,0.082186,0.082186,0.082186,0.082186,0.082187,-0.015454,0.059913,-0.006018,False,0.000,0.274
10:15:13.873,0.0,-0.0024,0.000000,-0.000000,0.081698,0.081698,0.081698,0.081698,0.081699,-0.014848,0.059072,-0.006013,False,0.000,0.262
10:15:13.926,0.0,-0.0024,0.000000,-0.000000,0.081306,0.081306,0.081306,0.081306,0.081307,-0.014409,0.058444,-0.006008,False,0.000,0.258
10:15:13.966,0.0,-0.0024,0.000000,-0.000000,0.080890,0.080890,0.080890,0.080890,0.080891,-0.013982,0.057817,-0.006004,False,0.000,0.265
10:15:14.013,0.0,-0.0024,0.000000,-0.000000,0.080450,0.080450,0.080450,0.080450,0.080451,-0.013569,0.057192,-0.005999,False,0.000,0.272
10:15:14.066,0.0,-0.0024,0.000000,-0.000000,0.079989,0.079989,0.079989,0.079989,0.079990,-0.013167,0.056569,-0.005993,False,0.000,0.270
10:15:14.107,0.0,-0.0024,0.000000,-0.000000,0.079508,0.079508,0.079508,0.079508,0.079508,-0.012778,0.055948,-0.005988,False,0.000,0.254
10:15:14.153,0.0,-0.0024,0.000000,-0.000000,0.079007,0.079007,0.079007,0.079007,0.079008,-0.012400,0.055329,-0.005982,False,0.000,0.229
10:15:14.205,0.0,-0.0024,0.000000,-0.000000,0.078489,0.078489,0.078489,0.078489,0.078490,-0.012033,0.054713,-0.005976,False,0.000,0.189
10:15:14.248,0.0,-0.0024,0.000000,-0.000000,0.077956,0.077956,0.077956,0.077956,0.077956,-0.011677,0.054100,-0.005970,False,0.000,0.145
10:15:14.295,0.0,-0.0024,0.000000,-0.000000,0.077408,0.077408,0.077408,0.077408,0.077408,-0.011331,0.053491,-0.005964,False,0.000,0.145
10:15:14.361,0.0,-0.0024,0.000000,-0.000000,0.076846,0.076846,0.076846,0.076846,0.076847,-0.010996,0.052886,-0.005958,False,0.000,0.174
10:15:14.404,0.0,-0.0024,0.000000,-0.000000,0.076078,0.076078,0.076078,0.076078,0.076078,-0.010564,0.052085,-0.005950,False,0.000,0.211
10:15:14.450,0.0,-0.0024,0.000000,-0.000000,0.075487,0.075487,0.075487,0.075487,0.075488,-0.010251,0.051489,-0.005944,False,0.000,0.234
10:15:14.501,0.0,-0.0024,0.000000,-0.000000,0.074684,0.074684,0.074684,0.074684,0.074685,-0.009848,0.050701,-0.005935,False,0.000,0.224
10:15:14.545,0.0,-0.0024,0.000000,-0.000000,0.074071,0.074071,0.074071,0.074071,0.074072,-0.009557,0.050115,-0.005928,False,0.000,0.190
10:15:14.593,0.0,-0.0024,0.000000,-0.000000,0.073449,0.073449,0.073449,0.073449,0.073449,-0.009274,0.049534,-0.005922,False,0.000,0.144
10:15:14.641,0.0,-0.0024,0.000000,-0.000000,0.072607,0.072607,0.072607,0.072607,0.072608,-0.008909,0.048766,-0.005913,False,0.000,0.117
10:15:14.685,0.0,-0.0024,0.000000,-0.000000,0.071969,0.071969,0.071969,0.071969,0.071969,-0.008645,0.048196,-0.005907,False,0.000,0.122
10:15:14.733,0.0,-0.0024,0.000000,-0.000000,0.071324,0.071324,0.071324,0.071324,0.071324,-0.008389,0.047631,-0.005900,False,0.000,0.137
10:15:14.796,0.0,-0.0024,0.000000,-0.000000,0.070457,0.070457,0.070457,0.070457,0.070457,-0.008059,0.046885,-0.005892,False,0.000,0.142
10:15:14.841,0.0,-0.0024,0.000000,-0.000000,0.069581,0.069581,0.069581,0.069581,0.069581,-0.007743,0.046149,-0.005883,False,0.000,0.121
10:15:14.887,0.0,-0.0024,0.000000,-0.000000,0.068918,0.068918,0.068918,0.068918,0.068919,-0.007513,0.045603,-0.005877,False,0.000,0.092
10:15:14.952,0.0,-0.0024,0.000000,-0.000000,0.068031,0.068031,0.068031,0.068031,0.068031,-0.007218,0.044883,-0.005868,False,0.000,0.061
10:15:14.997,0.0,-0.0024,0.000000,-0.000000,0.067139,0.067139,0.067139,0.067139,0.067140,-0.006934,0.044173,-0.005860,False,0.000,0.046
10:15:15.045,0.0,-0.0024,0.000000,-0.000000,0.066469,0.066469,0.066469,0.066469,0.066470,-0.006728,0.043647,-0.005854,False,0.000,0.049
10:15:15.108,0.0,-0.0024,0.000000,-0.000000,0.065799,0.065799,0.065799,0.065799,0.065799,-0.006529,0.043127,-0.005847,False,0.000,0.059
10:15:15.154,0.0,-0.0024,0.000000,-0.000000,0.064905,0.064905,0.064905,0.064905,0.064905,-0.006272,0.042443,-0.005839,False,0.000,0.088
10:15:15.202,0.0,-0.0024,0.000000,-0.000000,0.064011,0.064011,0.064011,0.064011,0.064012,-0.006025,0.041769,-0.005831,False,0.000,0.115
10:15:15.263,0.0,-0.0024,0.000000,-0.000000,0.063342,0.063342,0.063342,0.063342,0.063342,-0.005846,0.041271,-0.005826,False,0.000,0.126
10:15:15.310,0.0,-0.0024,0.000000,-0.000000,0.062451,0.062451,0.062451,0.062451,0.062451,-0.005616,0.040616,-0.005818,False,0.000,0.113
10:15:15.356,0.0,-0.0024,0.000000,-0.000000,0.061561,0.061561,0.061561,0.061561,0.061561,-0.005395,0.039970,-0.005811,False,0.000,0.097
10:15:15.419,0.0,-0.0024,0.000000,-0.000000,0.060893,0.060893,0.060893,0.060893,0.060893,-0.005235,0.039492,-0.005805,False,0.000,0.094
10:15:15.466,0.0,-0.0024,0.000000,-0.000000,0.060002,0.060002,0.060002,0.060002,0.060002,-0.005029,0.038862,-0.005798,False,0.000,0.070
10:15:15.513,0.0,-0.0024,0.000000,-0.000000,0.059111,0.059111,0.059111,0.059111,0.059111,-0.004832,0.038239,-0.005790,False,0.001,0.055
10:15:15.574,0.0,-0.0024,0.000000,-0.000000,0.058443,0.058443,0.058443,0.058443,0.058443,-0.004688,0.037778,-0.005785,False,0.000,0.055
10:15:15.622,0.0,-0.0024,0.000000,-0.000000,0.057553,0.057553,0.057553,0.057553,0.057553,-0.004504,0.037170,-0.005778,False,0.000,0.054
10:15:15.668,0.0,-0.0024,0.000000,-0.000000,0.056887,0.056887,0.056887,0.056887,0.056887,-0.004371,0.036719,-0.005773,False,0.000,0.050
10:15:15.729,0.0,-0.0024,0.000000,-0.000000,0.056222,0.056222,0.056222,0.056222,0.056222,-0.004241,0.036273,-0.005767,False,0.000,0.032
10:15:15.763,0.0,-0.0024,0.000000,-0.000000,0.055338,0.055338,0.055338,0.055338,0.055338,-0.004074,0.035686,-0.005761,False,0.000,0.005
10:15:15.810,0.0,-0.0024,0.000000,-0.000000,0.054694,0.054694,0.054694,0.054694,0.054694,-0.003954,0.035260,-0.005757,False,0.000,0.000
10:15:15.869,0.0,-0.0024,0.000000,-0.000000,0.053837,0.053837,0.053837,0.053837,0.053837,-0.003799,0.034699,-0.005752,False,0.000,0.000
10:15:15.904,0.0,-0.0024,0.000000,-0.000000,0.053198,0.053198,0.053198,0.053198,0.053198,-0.003687,0.034284,-0.005749,False,0.000,0.000
10:15:15.950,0.0,-0.0024,0.000000,-0.000000,0.052350,0.052350,0.052350,0.052350,0.052350,-0.003542,0.033739,-0.005745,False,0.000,0.000
10:15:16.009,0.0,-0.0024,0.000000,-0.000000,0.051717,0.051717,0.051717,0.051717,0.051717,-0.003437,0.033336,-0.005742,False,0.000,0.000
10:15:16.044,0.0,-0.0024,0.000000,-0.000000,0.051088,0.051088,0.051088,0.051088,0.051088,-0.003336,0.032937,-0.005740,False,0.000,0.000
10:15:16.091,0.0,-0.0024,0.000000,-0.000000,0.050461,0.050461,0.050461,0.050461,0.050461,-0.003237,0.032544,-0.005738,False,0.000,0.000
10:15:16.149,0.0,-0.0024,0.000000,-0.000000,0.049631,0.049631,0.049631,0.049631,0.049631,-0.003110,0.032026,-0.005736,False,0.000,0.000
10:15:16.186,0.0,-0.0024,0.000000,-0.000000,0.049013,0.049013,0.049013,0.049013,0.049013,-0.003018,0.031643,-0.005734,False,0.000,0.000
10:15:16.230,0.0,-0.0024,0.000000,-0.000000,0.048398,0.048398,0.048398,0.048398,0.048398,-0.002929,0.031265,-0.005733,False,0.000,0.000
10:15:16.289,0.0,-0.0024,0.000000,-0.000000,0.047584,0.047584,0.047584,0.047584,0.047584,-0.002814,0.030768,-0.005731,False,0.000,0.000
10:15:16.325,0.0,-0.0024,0.000000,-0.000000,0.046978,0.046978,0.046978,0.046978,0.046978,-0.002731,0.030400,-0.005730,False,0.000,0.000
10:15:16.371,0.0,-0.0024,0.000000,-0.000000,0.046176,0.046176,0.046176,0.046176,0.046176,-0.002624,0.029917,-0.005728,False,0.000,0.000
10:15:16.429,0.0,-0.0024,0.000000,-0.000000,0.045579,0.045579,0.045579,0.045579,0.045579,-0.002547,0.029559,-0.005728,False,0.000,0.000
10:15:16.466,0.0,-0.0024,0.000000,-0.000000,0.044789,0.044789,0.044789,0.044789,0.044789,-0.002447,0.029089,-0.005727,False,0.000,0.000
10:15:16.513,0.0,-0.0024,0.000000,-0.000000,0.044201,0.044201,0.044201,0.044201,0.044201,-0.002375,0.028741,-0.005726,False,0.000,0.000
10:15:16.569,0.0,-0.0024,0.000000,-0.000000,0.043617,0.043617,0.043617,0.043617,0.043617,-0.002305,0.028398,-0.005726,False,0.000,0.000
10:15:16.606,0.0,-0.0024,0.000000,-0.000000,0.042845,0.042845,0.042845,0.042845,0.042846,-0.002214,0.027946,-0.005725,False,0.000,0.000
10:15:16.654,0.0,-0.0024,0.000000,-0.000000,0.042272,0.042272,0.042272,0.042272,0.042272,-0.002149,0.027612,-0.005724,False,0.000,0.000
10:15:16.709,0.0,-0.0024,0.000000,-0.000000,0.041513,0.041513,0.041513,0.041513,0.041513,-0.002065,0.027173,-0.005724,False,0.000,0.000
10:15:16.747,0.0,-0.0024,0.000000,-0.000000,0.040949,0.040949,0.040949,0.040949,0.040949,-0.002004,0.026848,-0.005724,False,0.000,0.000
10:15:16.794,0.0,-0.0024,0.000000,-0.000000,0.040204,0.040204,0.040204,0.040204,0.040204,-0.001926,0.026421,-0.005723,False,0.000,0.000
10:15:16.849,0.0,-0.0024,0.000000,-0.000000,0.039650,0.039650,0.039650,0.039650,0.039650,-0.001869,0.026105,-0.005723,False,0.000,0.000
10:15:16.888,0.0,-0.0024,0.000000,-0.000000,0.039101,0.039101,0.039101,0.039101,0.039101,-0.001814,0.025793,-0.005723,False,0.000,0.000
10:15:16.934,0.0,-0.0024,0.000000,-0.000000,0.038556,0.038556,0.038556,0.038556,0.038557,-0.001760,0.025485,-0.005723,False,0.000,0.000
10:15:16.989,0.0,-0.0024,0.000000,-0.000000,0.038016,0.038016,0.038016,0.038016,0.038016,-0.001709,0.025180,-0.005723,False,0.000,0.000
10:15:17.028,0.0,-0.0024,0.000000,-0.000000,0.037480,0.037480,0.037480,0.037480,0.037480,-0.001658,0.024879,-0.005722,False,0.000,0.000
10:15:17.075,0.0,-0.0024,0.000000,-0.000000,0.036948,0.036948,0.036948,0.036948,0.036948,-0.001609,0.024582,-0.005722,False,0.000,0.000
10:15:17.129,0.0,-0.0024,0.000000,-0.000000,0.036421,0.036421,0.036421,0.036421,0.036421,-0.001562,0.024288,-0.005722,False,0.000,0.000
10:15:17.171,0.0,-0.0024,0.000000,-0.000000,0.035899,0.035899,0.035899,0.035899,0.035899,-0.001516,0.023998,-0.005722,False,0.000,0.000
10:15:17.216,0.0,-0.0024,0.000000,-0.000000,0.035380,0.035380,0.035380,0.035380,0.035380,-0.001471,0.023711,-0.005722,False,0.000,0.000
10:15:17.269,0.0,-0.0024,0.000000,-0.000000,0.034866,0.034866,0.034866,0.034866,0.034866,-0.001428,0.023428,-0.005722,False,0.000,0.000
10:15:17.310,0.0,-0.0024,0.000000,-0.000000,0.034188,0.034188,0.034188,0.034188,0.034188,-0.001372,0.023055,-0.005722,False,0.000,0.000
10:15:17.356,0.0,-0.0024,0.000000,-0.000000,0.033685,0.033685,0.033685,0.033685,0.033685,-0.001332,0.022780,-0.005722,False,0.000,0.000
10:15:17.409,0.0,-0.0024,0.000000,-0.000000,0.033020,0.033020,0.033020,0.033020,0.033020,-0.001280,0.022417,-0.005722,False,0.000,0.000
10:15:17.450,0.0,-0.0024,0.000000,-0.000000,0.032527,0.032527,0.032527,0.032527,0.032527,-0.001243,0.022149,-0.005722,False,0.000,0.000
10:15:17.498,0.0,-0.0024,0.000000,-0.000000,0.031877,0.031877,0.031877,0.031877,0.031877,-0.001194,0.021797,-0.005722,False,0.000,0.000
10:15:17.549,0.0,-0.0024,0.000000,-0.000000,0.031234,0.031234,0.031234,0.031234,0.031234,-0.001148,0.021450,-0.005722,False,0.000,0.000
10:15:17.591,0.0,-0.0024,0.000000,-0.000000,0.030758,0.030758,0.030758,0.030758,0.030758,-0.001114,0.021194,-0.005722,False,0.000,0.000
10:15:17.637,0.0,-0.0024,0.000000,-0.000000,0.030285,0.030285,0.030285,0.030285,0.030285,-0.001081,0.020941,-0.005722,False,0.000,0.000
10:15:17.689,0.0,-0.0024,0.000000,-0.000000,0.029817,0.029817,0.029817,0.029817,0.029817,-0.001050,0.020691,-0.005722,False,0.000,0.000
10:15:17.731,0.0,-0.0024,0.000000,-0.000000,0.029200,0.029200,0.029200,0.029200,0.029200,-0.001009,0.020361,-0.005722,False,0.000,0.000
10:15:17.779,0.0,-0.0024,0.000000,-0.000000,0.028742,0.028742,0.028742,0.028742,0.028742,-0.000979,0.020118,-0.005722,False,0.000,0.000
10:15:17.829,0.0,-0.0024,0.000000,-0.000000,0.028289,0.028289,0.028289,0.028289,0.028289,-0.000951,0.019878,-0.005722,False,0.000,0.000
10:15:17.872,0.0,-0.0024,0.000000,-0.000000,0.027839,0.027839,0.027839,0.027839,0.027839,-0.000923,0.019640,-0.005722,False,0.000,0.000
10:15:17.919,0.0,-0.0024,0.000000,-0.000000,0.027394,0.027394,0.027394,0.027394,0.027394,-0.000896,0.019405,-0.005722,False,0.000,0.000
10:15:17.968,0.0,-0.0024,0.000000,-0.000000,0.026954,0.026954,0.026954,0.026954,0.026954,-0.000870,0.019173,-0.005722,False,0.000,0.000
10:15:18.012,0.0,-0.0024,0.000000,-0.000000,0.026517,0.026517,0.026517,0.026517,0.026517,-0.000844,0.018944,-0.005722,False,0.000,0.000
10:15:18.059,0.0,-0.0024,0.000000,-0.000000,0.026085,0.026085,0.026085,0.026085,0.026085,-0.000820,0.018718,-0.005722,False,0.000,0.000
10:15:18.124,0.0,-0.0024,0.000000,-0.000000,0.025657,0.025657,0.025657,0.025657,0.025657,-0.000796,0.018494,-0.005722,False,0.001,0.000
10:15:18.169,0.0,-0.0024,0.000000,-0.000000,0.024814,0.024814,0.024814,0.024814,0.024814,-0.000750,0.018055,-0.005722,False,0.001,0.000
10:15:18.217,0.0,-0.0024,0.000000,-0.000000,0.024399,0.024399,0.024399,0.024399,0.024399,-0.000728,0.017839,-0.005722,False,0.001,0.000
10:15:18.279,0.0,-0.0024,0.000000,-0.000000,0.023987,0.023987,0.023987,0.023987,0.023987,-0.000707,0.017626,-0.005722,False,0.001,0.000
10:15:18.324,0.0,-0.0024,0.000000,-0.000000,0.023446,0.023446,0.023446,0.023446,0.023446,-0.000680,0.017345,-0.005722,False,0.001,0.000
10:15:18.373,0.0,-0.0024,0.000000,-0.000000,0.022911,0.022911,0.022911,0.022911,0.022911,-0.000654,0.017069,-0.005722,False,0.001,0.000
10:15:18.434,0.0,-0.0024,0.000000,-0.000000,0.022383,0.022383,0.022383,0.022383,0.022383,-0.000628,0.016798,-0.005722,False,0.001,0.000
10:15:18.483,0.0,-0.0024,0.000000,-0.000000,0.021863,0.021863,0.021863,0.021863,0.021863,-0.000604,0.016531,-0.005722,False,0.001,0.000
10:15:18.528,0.0,-0.0024,0.000000,-0.000000,0.021606,0.021606,0.021606,0.021606,0.021606,-0.000593,0.016399,-0.005722,False,0.001,0.000
10:15:18.590,0.0,-0.0024,0.000000,-0.000000,0.021096,0.021096,0.021096,0.021096,0.021096,-0.000570,0.016138,-0.005722,False,0.001,0.000
10:15:18.637,0.0,-0.0024,0.000000,-0.000000,0.020593,0.020593,0.020593,0.020593,0.020593,-0.000548,0.015881,-0.005722,False,0.001,0.000
10:15:18.687,0.0,-0.0024,0.000000,-0.000000,0.019974,0.019974,0.019974,0.019974,0.019974,-0.000522,0.015566,-0.005722,False,0.001,0.000
10:15:18.745,0.0,-0.0024,0.000000,-0.000000,0.019608,0.019608,0.019608,0.019608,0.019608,-0.000507,0.015380,-0.005722,False,0.001,0.000
10:15:18.794,0.0,-0.0024,0.000000,-0.000000,0.019006,0.019006,0.019006,0.019006,0.019006,-0.000483,0.015075,-0.005722,False,0.001,0.000
10:15:18.842,0.0,-0.0024,0.000000,-0.000000,0.018650,0.018650,0.018650,0.018650,0.018650,-0.000469,0.014895,-0.005722,False,0.001,0.000
10:15:18.901,0.0,-0.0024,0.000000,-0.000000,0.018297,0.018297,0.018297,0.018297,0.018297,-0.000455,0.014717,-0.005722,False,0.001,0.000
10:15:18.935,0.0,-0.0024,0.000000,-0.000000,0.017833,0.017833,0.017833,0.017833,0.017833,-0.000438,0.014483,-0.005722,False,0.001,0.000
10:15:18.981,0.0,-0.0024,0.000000,-0.000000,0.017489,0.017489,0.017489,0.017489,0.017490,-0.000425,0.014310,-0.005722,False,0.001,0.000
10:15:19.041,0.0,-0.0024,0.000000,-0.000000,0.017149,0.017149,0.017149,0.017149,0.017149,-0.000413,0.014139,-0.005722,False,0.000,0.000
10:15:19.075,0.0,-0.0024,0.000000,-0.000000,0.016813,0.016813,0.016813,0.016813,0.016813,-0.000401,0.013970,-0.005722,False,0.000,0.000
10:15:19.122,0.0,-0.0024,0.000000,-0.000000,0.016480,0.016480,0.016480,0.016480,0.016480,-0.000390,0.013803,-0.005722,False,0.000,0.000
10:15:19.181,0.0,-0.0024,0.000000,-0.000000,0.016041,0.016041,0.016041,0.016041,0.016041,-0.000375,0.013583,-0.005722,False,0.000,0.000
10:15:19.216,0.0,-0.0024,0.000000,-0.000000,0.015716,0.015716,0.015716,0.015716,0.015716,-0.000364,0.013421,-0.005722,False,0.000,0.000
10:15:19.262,0.0,-0.0024,0.000000,-0.000000,0.015289,0.015289,0.015289,0.015289,0.015289,-0.000351,0.013207,-0.005722,False,0.000,0.000
10:15:19.321,0.0,-0.0024,0.000000,-0.000000,0.014867,0.014867,0.014867,0.014867,0.014867,-0.000337,0.012997,-0.005722,False,0.000,0.000
10:15:19.357,0.0,-0.0024,0.000000,-0.000000,0.014555,0.014555,0.014555,0.014555,0.014555,-0.000328,0.012842,-0.005721,False,0.000,0.000
10:15:19.403,0.0,-0.0024,0.000000,-0.000000,0.014246,0.014246,0.014246,0.014246,0.014246,-0.000318,0.012689,-0.005721,False,0.000,0.000
10:15:19.461,0.0,-0.0024,0.000000,-0.000000,0.013940,0.013940,0.013940,0.013940,0.013940,-0.000309,0.012537,-0.005721,False,0.000,0.000
10:15:19.497,0.0,-0.0024,0.000000,-0.000000,0.013638,0.013638,0.013638,0.013638,0.013638,-0.000301,0.012387,-0.005721,False,0.000,0.000
10:15:19.543,0.0,-0.0024,0.000000,-0.000000,0.013339,0.013339,0.013339,0.013339,0.013339,-0.000292,0.012239,-0.005721,False,0.000,0.000
10:15:19.601,0.0,-0.0024,0.000000,-0.000000,0.012946,0.012946,0.012946,0.012946,0.012946,-0.000281,0.012044,-0.005721,False,0.000,0.000
10:15:19.637,0.0,-0.0024,0.000000,-0.000000,0.012655,0.012655,0.012655,0.012655,0.012655,-0.000273,0.011900,-0.005721,False,0.000,0.000
10:15:19.686,0.0,-0.0024,0.000000,-0.000000,0.012271,0.012271,0.012271,0.012271,0.012271,-0.000263,0.011711,-0.005721,False,0.000,0.000
10:15:19.741,0.0,-0.0024,0.000000,-0.000000,0.011987,0.011987,0.011987,0.011987,0.011987,-0.000256,0.011571,-0.005721,False,0.000,0.000
10:15:19.779,0.0,-0.0024,0.000000,-0.000000,0.011613,0.011613,0.011613,0.011613,0.011613,-0.000246,0.011387,-0.005721,False,0.000,0.000
10:15:19.824,0.0,-0.0024,0.000000,-0.000000,0.011336,0.011336,0.011336,0.011336,0.011336,-0.000239,0.011251,-0.005721,False,0.000,0.000
